MDVP:Fo(Hz),MDVP:Fhi(Hz),MDVP:Flo(Hz),MDVP:Jitter(%),MDVP:Jitter(Abs),MDVP:RAP,MDVP:PPQ,Jitter:DDP,MDVP:Shimmer,MDVP:Shimmer(dB),Shimmer:APQ3,Shimmer:APQ5,MDVP:APQ,Shimmer:DDA,NHR,HNR,RPDE,DFA,spread1,spread2,D2,PPE
0.06597981159867904,0.35348521034378894,0.6978033481437681,0.9648562300319488,0.33333333333333337,0.3429951690821256,0.3208556149732621,0.22222222222222224,0.30202578268876606,0.9797503925944293,0.055984555984555984,0.3491847826086956,0.28748068006182387,0.20501285347043702,0.4018571886007045,0.6454383209927169,0.5232889733840305,0.15357000398883117,0.2607198614170534,0.6840879689521344,0.5190225959012087,0.3818643285648362
0.08781568506331512,0.2997289948366645,0.36404778860274395,0.9233226837060702,0.33333333333333337,0.6086956521739131,0.502673796791444,0.08051529790660225,0.2992633517495396,0.6607157616331928,0.8011583011583012,0.3967391304347826,0.9242658423493045,0.4151670951156813,0.856868395773295,0.8800669142556256,0.8312737642585553,0.5931392102114081,0.43719925575824964,0.2095730918499353,0.6743562795585917,0.297185048454084
0.2990351262740253,0.829039400677801,0.2942498943809146,0.02875399361022364,0.6666666666666667,0.21739130434782608,0.6577540106951872,0.07085346215780998,0.06169429097605894,0.20092569633854038,0.3281853281853282,0.9633152173913044,0.7619783616692428,0.7731362467866324,0.4153057957092539,0.8634129066229271,0.6943916349809887,0.5692062225767851,0.602899976475117,0.8362225097024579,0.17698370993168683,0.7217351176742038
0.94088849160153,0.6265290847053674,0.03649580262625703,0.4249201277955271,0.33333333333333337,0.8115942028985509,0.6524064171122996,0.24798711755233496,0.8112338858195212,0.9115629390858748,0.8552123552123552,0.7038043478260869,0.7905718701700155,0.6163239074550129,0.9769452449567724,0.47457398079243995,0.6454372623574144,0.2792181890706021,0.0833422442738297,0.5071151358344114,0.7929059379926432,0.7095062298107984
0.4127240680905657,0.4256776775030327,0.780721271421164,0.5878594249201278,0.6666666666666667,0.04347826086956522,0.7379679144385027,0.7310789049919486,0.9714548802946592,0.9140424828498223,0.9362934362934363,0.6073369565217391,0.938176197836167,0.15359897172236503,0.4300352225424271,0.9919246236073123,0.3923479087452473,0.6433984842441164,0.347056181697641,0.31798188874514877,0.2950078822911194,0.7235809875403784
0.8965648832291939,0.11307367423089017,0.9226230452965176,0.23961661341853033,0.6666666666666667,0.855072463768116,0.2620320855614974,0.6908212560386474,0.04235727440147329,0.1486899743780478,0.054054054054054064,0.44429347826086946,0.6499227202472952,0.09511568123393319,0.29298751200768497,0.06888999687795608,0.15185361216730042,0.9006781013163142,0.6558951217947347,0.39456662354463135,0.6511297950604309,0.09783110290724502
0.4988113551590602,0.29293843500073247,0.6228014158585462,0.2108626198083067,0.6666666666666667,0.08695652173913043,0.9893048128342247,0.6924315619967794,0.3554327808471454,0.9612364658236219,0.9111969111969112,0.4293478260869566,0.35780525502318394,0.15424164524421596,0.46077489593339743,0.4702497169191485,0.03635931558935357,0.23853211009174294,0.9779079963215636,0.5943078913324709,0.06715712033631105,0.7812644208583295
0.12538458340262765,0.5434305731351833,0.6406467264837136,0.8274760383386581,0.33333333333333337,0.23188405797101447,0.9786096256684491,0.11433172302737518,0.7412523020257827,0.7899826431936524,0.972972972972973,0.27445652173913043,0.160741885625966,0.031491002570694086,0.17323086775536345,0.10651295648243503,0.4907319391634982,0.35061826884722763,0.5543959451656365,0.09780077619663648,0.42002101944298476,0.7067374250115367
0.045826304910788505,0.6460687380360233,0.5239982320528224,0.02875399361022364,0.33333333333333337,0.7004830917874396,0.24598930481283424,0.24476650563607083,0.6031307550644567,0.365236796429457,0.6177606177606177,0.48913043478260876,0.2720247295208656,0.6118251928020566,0.13480627601665066,0.6148096718126029,0.25831749049429664,0.6394096529716792,0.8901815693235526,0.8465717981888745,0.9557540725170784,0.697046608214121
0.5517220130194104,0.4287545695601866,0.5653491357995047,0.8977635782747604,0.06239998507585809,0.12560386473429952,0.6203208556149734,0.18035426731078907,0.2513812154696133,0.3161418299032978,0.7683397683397684,0.15081521739130432,0.41499227202472955,0.4685089974293059,0.4005763688760807,0.6731033582941525,0.5525190114068441,0.14678899082568828,0.7110502790906563,0.7769728331177231,0.8382553862322649,0.4771573604060914
0.4901418949419117,0.631277230134655,0.9766534921083971,0.08306709265175719,0.6666666666666667,0.8695652173913044,0.8502673796791443,0.20611916264090177,0.3701657458563536,0.0788494916935284,0.01737451737451737,0.327445652173913,0.48222565687789803,0.5134961439588689,0.6400896573807238,0.8632125366374189,0.8003802281368821,0.7702433187076188,0.3759276289056653,0.24087968952134542,0.6780346820809249,0.8320258421781265
0.8628343945261459,0.8013284437736298,0.6855920559439721,0.28434504792332266,0.6666666666666667,0.9710144927536232,0.770053475935829,0.5893719806763286,0.3434622467771639,0.8085792214232581,0.06177606177606177,0.4959239130434783,0.32225656877897996,0.2943444730077121,0.9349983989753443,0.048554773232433845,0.8797528517110267,0.7574790586358194,0.5286682777647085,0.6910737386804657,0.06473988439306358,0.5454545454545455
0.3021013993490295,0.6651117268781489,0.7172545191086124,0.8115015974440893,0.6666666666666667,0.9033816425120774,0.9679144385026738,0.9903381642512079,0.14548802946593004,0.7092321679477642,0.5521235521235521,0.2853260869565218,0.08732612055641423,0.019280205655527,0.49599743836055077,0.972083335274903,0.41254752851711024,0.14878340646190663,0.5170127675955432,0.784993531694696,0.6638991066736732,0.4949238578680203
0.3041475612363688,0.5208487983764379,0.6606546957532498,0.8626198083067093,0.33333333333333337,0.6135265700483092,0.4010695187165776,0.5378421900161031,0.6270718232044198,0.03248202330771137,1.0,0.3383152173913043,0.5873261205564143,0.9826478149100258,0.27953890489913547,0.16307320960098412,0.0822243346007605,0.536896689270044,0.0004704976582048807,0.8007761966364813,0.7227009984235419,0.06368251038301799
0.20235026490223557,0.79455413766371,0.909939750221181,0.20766773162939298,0.33333333333333337,0.9275362318840581,0.8983957219251337,0.9355877616747182,0.1611418047882136,0.4940904206959253,0.6583011583011583,0.923913043478261,0.80370942812983,0.9607969151670952,0.409542106948447,0.5245732818273743,0.07105513307984787,0.2500997207818108,0.08385551444641676,0.3099611901681759,0.2481345244351026,0.8105676049838485
0.973477109120715,0.7202774901942712,0.6923321669584481,0.25239616613418525,0.33333333333333337,0.0966183574879227,0.9946524064171123,0.30112721417069244,0.938305709023941,0.4452434085461608,0.24517374517374516,0.547554347826087,0.42117465224111295,0.11889460154241643,0.1713096381684278,0.13965787989916265,0.02138783269961979,0.08536098923015545,0.07333347590838131,0.7992238033635187,0.8682080924855492,0.23673281033687124
0.11579598370197905,0.7084906584281536,0.2808056916493011,0.04472843450479233,0.4191337549033225,0.7149758454106281,0.8556149732620321,0.10950080515297905,0.6841620626151012,0.7590709976031076,0.8899613899613901,0.035326086956521736,0.7666151468315302,0.6587403598971723,0.9244316362471984,0.8311114010521756,0.6651615969581751,0.8747506980454728,0.90964306336748,0.8222509702457955,0.52154492905938,0.6202122750346102
0.9051378263761851,0.09478967267053243,0.5501009665928521,0.8338658146964856,0.1016568924525173,0.3429951690821256,0.9732620320855615,0.10789049919484701,0.7311233885819521,0.1288536242664683,0.8223938223938224,0.7921195652173914,0.44899536321483774,0.5604113110539846,0.2917066922830612,0.9623956794639407,0.34743346007604564,0.5105704028719584,0.5704142518017922,0.8271668822768434,0.4409353652128219,0.9725426857406553
0.2169532976170678,0.362936031918203,0.37297757273459253,0.7252396166134185,0.6666666666666667,0.7439613526570049,0.46524064171123,0.0676328502415459,0.5303867403314917,0.7466732787833705,0.1776061776061776,0.37907608695652173,0.9544049459041734,0.41131105398457585,0.7659301953250081,0.03793516400050325,0.7663973384030419,0.03071400079776641,0.6577129536559806,0.7047865459249676,0.9717288491854966,0.36248269497000457
0.36045116533225624,0.9391339109509789,0.801225256431133,0.6070287539936102,0.31258487900513887,0.17391304347826086,0.48128342245989314,0.6698872785829307,0.030386740331491705,0.6339366889825605,0.4420849420849421,0.8396739130434784,0.6136012364760434,0.9363753213367609,0.3471021453730388,0.3571385302162598,0.7003326996197718,0.5364978061427998,0.6480035928912081,0.611901681759379,0.7797687861271677,0.4732348869404706
0.0790786628970563,0.22013552727087188,0.9975311773282536,0.9936102236421726,0.6666666666666667,0.4879227053140097,0.27272727272727276,0.14814814814814817,0.17771639042357276,0.48301512521696,0.9285714285714285,0.389945652173913,0.8941267387944359,0.9511568123393317,0.2267050912584054,0.523501535393261,0.04990494296577952,0.1906661348224968,0.5619025214397227,0.8690815006468304,0.05128744088281656,0.4220119981541301
0.6528429474234398,0.3364181808006873,0.7193263791076069,0.16613418530351437,0.33333333333333337,0.5555555555555557,0.7914438502673797,0.6215780998389695,0.38305709023941065,0.922307628729647,0.19884169884169886,0.3220108695652174,0.37867078825347766,0.11632390745501285,0.26096701889209095,0.7708978905234318,0.686074144486692,0.4686876745113683,0.7314741547081844,0.10504527813712806,0.270940620073568,0.9533917858790956
0.9740933334917204,0.7979799704717121,0.9432958707627611,0.05750798722044729,0.33333333333333337,0.45893719806763295,0.7326203208556151,0.11111111111111112,0.4355432780847145,0.9909909909909909,0.03861003861003861,0.22554347826086957,0.1483771251931994,0.6233933161953729,0.0329811079090618,0.31317828734919834,0.2749524714828898,0.3390506581571598,0.8592142689107978,0.6010349288486416,0.36799789805570166,0.8024919243193355
0.8297691311681834,0.1382786769220134,0.3741999776380196,0.08945686900958465,0.33333333333333337,0.357487922705314,0.41711229946524064,0.9710144927536233,0.9696132596685082,0.15455822795272336,0.47876447876447875,0.9130434782608697,0.2959814528593509,0.26349614395886894,0.1421709894332373,0.8544475147132148,0.1668250950570342,0.42481053051455936,0.4360016253555466,0.5324708926261319,0.02422490803993696,0.44162436548223344
0.048665391651421926,0.5249461775351287,0.14264992469715648,0.08306709265175719,0.33333333333333337,0.6376811594202899,0.5508021390374332,0.2318840579710145,0.3250460405156538,0.05769071824117695,0.48262548262548266,0.748641304347826,0.14064914992272026,0.4717223650385604,0.9961575408261288,0.3703582894926912,0.6392585551330799,0.9728759473474271,0.902328963408114,0.795084087968952,0.3491854965843406,0.38694047069681586
0.6220317288731559,0.21399408775859882,0.3085022800965617,0.4696485623003195,0.6666666666666667,0.9565217391304349,0.7593582887700536,0.428341384863124,0.8922651933701657,0.5782296057525416,0.3262548262548262,0.7717391304347827,0.6986089644513138,0.8001285347043703,0.4867114953570285,0.872741760366817,0.09006653992395436,0.39688871160749906,0.24840137727496314,0.9811125485122897,0.45974776668418293,0.3987078910936778
0.3366277826613765,0.7157976341158714,0.5040112740400671,0.3226837060702875,0.6666666666666667,0.9178743961352657,0.823529411764706,0.8260869565217391,0.8508287292817679,0.5555831060418216,0.8108108108108109,0.46875000000000006,0.2241112828438949,0.13688946015424167,0.5709253922510407,0.6846782197825753,0.5900665399239543,0.018747506980454874,0.03772535768515154,0.2688227684346701,0.7036258539148714,0.15643747115828333
0.7294886377135256,0.8155677364773115,0.8246955806573372,0.2971246006389776,0.33333333333333337,0.9516908212560388,0.358288770053476,0.8743961352657006,0.4898710865561694,0.5836019505744277,0.030888030888030885,0.9918478260869567,0.03091190108191654,0.423521850899743,0.13352545629202692,0.8973593099816871,0.5206749049429659,0.9026725169525326,0.7659701875574755,0.6820181112548512,0.8500262743037311,0.5509921550530688
0.8129528877907392,0.5198737805590624,0.9522249044925819,0.2364217252396166,0.6666666666666667,0.42995169082125606,0.6737967914438503,0.05797101449275362,0.29834254143646405,0.43069675179766925,0.0888030888030888,0.043478260869565216,0.45363214837712523,0.4916452442159383,0.8866474543707974,0.3605634590383172,0.8994771863117871,0.9377742321499798,0.00014970380033793384,0.9402328589909443,0.43547031003678416,0.17651130595293035
0.3667656090375615,0.7596458662865627,0.740730096149012,0.48881789137380194,0.33333333333333337,0.6956521739130436,0.7433155080213905,0.2028985507246377,0.01841620626151013,0.7452682039838003,0.3108108108108108,0.6277173913043479,0.6190108191653788,0.7365038560411312,0.7835414665385847,0.5141913207177906,0.7057984790874526,0.7857997606701234,0.7588271776556385,0.6571798188874515,0.004624277456647357,0.8758652514997693
0.5741080337839444,0.7003672930592064,0.384313896169873,0.5942492012779552,1.0,0.5410628019323672,0.8181818181818182,0.8486312399355878,0.6832412523020258,0.7790726506322836,0.5501930501930502,0.5652173913043478,0.15996908809891808,0.040488431876606695,0.7588856868395774,0.872765059202341,0.27162547528517117,0.21818907060231338,0.5724459462349495,0.19611901681759378,0.1148187073042564,0.6243654822335024
0.40647644389536963,0.9318514187239634,0.15875505301965534,0.4376996805111821,0.6666666666666667,0.12077294685990339,0.34224598930481287,0.5925925925925927,0.35267034990791896,0.6231093478799901,0.027027027027027032,0.626358695652174,0.4312210200927358,0.47557840616966585,0.2526416906820365,0.6452938682124668,0.857652091254753,0.7738332668528118,0.08073312089651198,0.9510996119016817,0.3165528113504993,0.47023534840793724
0.9626330450690175,0.8548626621874965,0.8646207205510352,0.5175718849840255,0.33333333333333337,0.6763285024154589,0.28342245989304815,0.06441223832528181,0.4604051565377532,0.6888999090833953,0.6563706563706564,0.422554347826087,0.0695517774343122,0.0546272493573265,0.6845981428113993,0.9493203729677593,0.9793250950570344,0.634224172317511,0.33803118116298475,0.6910737386804657,0.47997898055701527,0.9877711121365942
0.8929878121213561,0.057480376197632146,0.39299529723049126,0.16293929712460062,0.6666666666666667,0.9323671497584541,0.9411764705882353,0.639291465378422,0.41252302025782694,0.1667079923960658,0.6563706563706564,0.6956521739130435,0.8160741885625967,0.5931876606683805,0.7415946205571566,0.1433297763777767,0.09790874524714833,0.9688871160749899,0.2782993648281615,0.8049159120310478,0.4708880714661061,0.6917397323488693
0.5729891782091183,0.9328519487188772,0.8949744825790417,0.6613418530351437,0.6666666666666667,0.06763285024154589,0.037433155080213915,0.10789049919484701,0.3508287292817679,0.9957847756012893,0.13513513513513511,0.19157608695652176,0.7797527047913447,0.5732647814910026,0.8914505283381364,0.7688755515999313,0.3909220532319392,0.7945751894694855,0.8617592335165423,0.8408796895213454,0.5644245927482922,0.7367328103368713
0.5439650103347509,0.06530952855141854,0.961171947871072,0.08626198083067092,0.6666666666666667,0.8599033816425121,0.7914438502673797,0.9806763285024156,0.16482504604051565,0.10686833622613437,0.39382239382239387,0.9782608695652175,0.43817619783616696,0.7789203084832905,0.8904899135446688,0.5064421280224415,0.20674904942965788,0.46350219385719965,0.9199512393336042,0.9940491591203104,0.5308985811875987,0.6508998615597601
0.8117545912427836,0.9401288858749773,0.7135490338949092,0.3738019169329073,0.33333333333333337,0.7729468599033816,0.28342245989304815,0.7938808373590982,0.15469613259668508,0.025704603686255052,0.3996138996138996,0.626358695652174,0.07187017001545597,0.6272493573264781,0.44252321485750884,0.25466093204661633,0.7381178707224335,0.7746310331072996,0.18813490451036155,0.5803363518758086,0.8536521282186024,0.6942778034148591
